"Lakeview,+CA",-117.1180873,33.8386295
"Sand+Springs,+OK",-96.108891,36.1398102
"Mendham+Twsp,+NJ",-74.6007142,40.7759334
"Clintwood,+VA",-82.4559845,37.15010669999999
"Crystal+Falls,+MI",-88.3340242,46.0980066
"Cameron+Park,+CA",-120.9871643,38.6687929
"Medina,+NY",-78.3869685,43.2200583
"Saint+Petersburg,+PA",-79.6528265,41.1617284
"Hillsboro,+IL",-89.4936989,39.1611586
"McKeesport,+PA",-79.8641232,40.3470671
"Port+Clinton,+OH",-82.93769189999999,41.5119954
"Unionville,+CT",-72.8888458,41.7602365
"Lake+Mills,+WI",-88.91177420000001,43.0813888
"Addyston,+OH",-84.709114,39.1367249
"Lavallette,+NJ",-74.0687475,39.9703958
"Piketon,+OH",-83.01434429999999,39.0681252
"Lindale,+TX",-95.4093998,32.5156971
"Morris,+NJ",-74.54632819999999,40.8336038
"Hollidaysburg,+PA",-78.38890239999999,40.4272949
"Royse+City,+TX",-96.3324817,32.9751204
"Gardena,+WA",-118.6747075,46.0190231
"Littlerock,+CA",-117.9836793,34.521104
"Connellsville,+PA",-79.58948280000001,40.0178522
"Leming,+TX",-98.48418249999999,29.0730233
"Laurel,+VA",-77.5088741,37.64292289999999
"Hernando,+FL",-82.37454009999999,28.8999815
"Sunray,+TX",-101.824616,36.0167027
"Belmar,+NJ",-74.02180369999999,40.1784471
"Lewisberry,+PA",-76.8596945,40.1350928
"Utah+County,+UT",-111.5706786,40.0966287
"Sonora,+TX",-100.6434273,30.5668484
"Green+Island,+NY",-73.6915073,42.7442449
"Blissfield,+MI",-83.8624411,41.8325486
"Kingston,+WA",-122.4981921,47.7987072
"Pine+Point,+ME",-70.3328264,43.5425842
"Norfolk,+MA",-71.3250563,42.1195426
"Pleasant+View,+UT",-111.9921649,41.3182755
"Gibsonton,+FL",-82.382593,27.8536365
"Bethalto,+IL",-90.0406608,38.9092138
"Mayfield,+OH",-81.4392828,41.5519952
"Lansdowne,+PA",-75.2718507,39.9381682
"Pittsboro,+IN",-86.46694289999999,39.86393289999999
"Swansea,+MA",-71.1895617,41.748162
"Live+Oak,+FL",-82.98402000000002,30.2949457
"Port+Jervis,+NY",-74.692663,41.3750937
"Mount+Gilead,+OH",-82.8274014,40.5492265
"Stone+Ridge,+NY",-74.15243939999999,41.84087419999999
"Lavernia,+TX",-98.11556329999999,29.356348
"Warm+Springs,+VA",-79.7905863,38.0460901
"Vernon,+NY",-75.50437610000002,43.0753283
"Pandora,+OH",-83.9610538,40.9481078
"Stryker,+OH",-84.4141164,41.50366229999999
"Berlin,+PA",-78.9578022,39.9206363
"Emporium,+PA",-78.2352872,41.5114521
"Conover,+NC",-81.2186933,35.7065217
"Otay+Mesa,+CA",-116.9734685,32.5594732
"Frankfort,+MI",-86.23453959999999,44.6336096
"Douglas,+MI",-86.2005933,42.6433583
"Union,+NY",-76.0241501,42.1257777
"Woodside,+NY",-73.90364869999999,40.7512123
"Hebron,+CT",-72.36591609999999,41.6578767
"Mount+Olive,+NC",-78.06637880000001,35.1965531
"Rutherfordton,+NC",-81.9567716,35.3692877
"South+Walpole,+MA",-71.2495096,42.1417442
"Forest+Lake,+IL",-88.0556323,42.2075243
"Brown+Center,+NY",-76.0385316,43.1695124
"Harnett+County,+NC",-78.8835548,35.35786480000001
"Daniel+Island,+SC",-79.91203019999999,32.8590639
"Jordan,+MN",-93.6294286,44.6711949
Georgia,-82.9000751,32.1656221
"new+york,+NY",-74.0059728,40.7127753
"Parlier,+CA",-119.5270734,36.6116174
"Strasburg,+VA",-78.358616,38.9887199
"San+Joaquin+County,+CA",-121.1710389,37.9175935
"Joppa,+MD",-76.3557028,39.4290415
"Tyler+Park,+VA",-77.19525879999999,38.8726119
"Rockwell,+NC",-80.4064485,35.5512508
"Mills,+PA",-75.5103484,39.9016273
"Devon,+PA",-75.4258399,40.0499216
"New+Canaan,+CT",-73.4948445,41.146763
"Cooper+City,+FL",-80.271716,26.0573112
"Bainbridge,+OH",-83.27046630000001,39.2275658
"San+Francisco+County,+CA",-122.4194155,37.7749295
"Knox+City,+TX",-99.8189804,33.4181509
"Scottland,+IL",-87.60502199999999,39.8044804
"Emigsville,+PA",-76.7307663,40.0089329
"Keswick,+VA",-78.3586224,38.0134293
"Lawrenceville,+PA",-79.96060779999999,40.467569
"Leo,+IN",-85.01107929999999,41.2233828
"Mill+Hall,+PA",-77.48443,41.10729
"Narvon,+PA",-75.9777225,40.1028764
"Lawrence,+MI",-86.051408,42.2192056
"Gate+City,+VA",-82.5809876,36.6378774
"Orwell,+OH",-80.86814369999999,41.5350551
"Hernando+County,+FL",-82.4752757,28.5578826
"Roeland+Park,+KS",-94.63217949999999,39.0375053
"Lansdowne,+VA",-77.4793641,39.0832176
"Curtis+Bay,+MD",-76.5863882,39.2208578
"Jamestown,+CA",-120.4226952,37.9532584
"Bethany,+OK",-97.63226390000001,35.5186678
"Stafford+County,+VA",-77.4242972,38.4334566
"Port+Arthur,+TX",-93.93994699999999,29.8849504
"Birdsboro,+PA",-75.8040852,40.2645371
"Boscawen,+NH",-71.636864,43.32439309999999
"Lake+Houston,+TX",-95.1379946,29.9723669
"Oxford,+FL",-82.0373039,28.9274834
"Ahoskie,+NC",-76.98468079999999,36.2868223
"Port+Neches,+TX",-93.9585067,29.9913244
"Manistique,+MI",-86.2462523,45.9577506
Louisiana,-91.96233269999999,30.9842977
"Lindenhurst,+NY",-73.3734547,40.68676670000001
"La+Crescenta,+CA",-118.2351192,34.228754
"Columbus,+NC",-82.1970584,35.25316979999999
"Smith+River,+CA",-124.1470273,41.9281678
"McKinleyville,+CA",-124.1006205,40.94651520000001
"North+Venice,+FL",-82.4509051,27.1431541
"Columbus,+NY",-75.37267229999999,42.6839611
"Bassett,+VA",-79.9903195,36.7593036
"Southampton,+NY",-72.5678041,40.8598656
"Mountain+View,+TX",-97.9259208,30.3959476
"South+Hadley,+MA",-72.57479339999999,42.2591729
"Gwynedd+Valley,+PA",-75.24877479999999,40.1848419
"Jeffersonville,+GA",-83.3465561,32.687646
"Tappahannock,+VA",-76.8591301,37.9254135
"Bogota,+NJ",-74.0298621,40.8762106
"Willowick,+OH",-81.46872739999999,41.6331034
"Fern+Creek,+KY",-85.5877362,38.15979
"Providence+County,+RI",-71.4774291,41.8881582
"Morrison,+CO",-105.1910996,39.6535988
"Urbancrest,+OH",-83.08685310000001,39.8975632
"Delaware+County,+PA",-75.3878525,39.907793
"Windham,+OH",-81.0492611,41.2350562
"Mansfield,+NJ",-74.72200169999999,40.0713106
"Rosedale,+NY",-73.7389596,40.6584068
"Cornwall,+NY",-74.0353681,41.4343383
"Collier+County,+FL",-81.42789839999999,26.069985
"Jackson,+WI",-88.1667599,43.3238919
"Rossville,+GA",-85.2860676,34.9831309
"Williamsburg,+NY",-73.9570696,40.7081156
"Slater,+IA",-93.6821269,41.8778194
"Marienville,+PA",-79.1235013,41.46914719999999
"Brady,+TX",-99.3350552,31.1351682
"Pompton+Lakes,+NJ",-74.2907041,41.0053753
"Park+Place,+VA",-76.291355,36.875272
"Belford,+NJ",-74.086807,40.425941
"Honey+Brook,+PA",-75.9113306,40.0942664
"Canastota,+NY",-75.7507413,43.0795121
"Chatham,+MA",-69.95976639999999,41.6820897
"Seven+Corners,+VA",-77.1442323,38.8657409
"Lexington,+MI",-82.53075749999999,43.268082
"Lake+Erie,+OH",-81.3399414,42.0668852
"Milford,+NJ",-75.09461689999999,40.5687128
"Mascot,+TN",-83.745735,36.0611959
"White+Cloud,+MI",-85.771997,43.5502974
"Harker+Heights,+TX",-97.6597376,31.0835102
"Brookshire,+TX",-95.95106609999999,29.7860643
"Belvedere+Tiburon,+CA",-122.4644171,37.8727044
"Lockhart,+FL",-81.4425708,28.6194439
"Preston,+WA",-121.9274489,47.52391739999999
"Freedom,+WI",-88.2884368,44.3865588
"Township+of+Freehold,+NJ",-74.3000878,40.2136754
"Large,+PA",-79.91599149999999,40.2934607
"Faison,+NC",-78.1361033,35.1162763
"Finley,+WA",-119.0338959,46.1540232
"Cape+May,+NJ",-74.90600529999999,38.9351125
"Heber,+UT",-111.4133234,40.5070087
"Newfoundland,+NJ",-74.4361497,41.0463254
"Dudley,+MA",-71.9276033,42.0433661
"Park+Ridge,+NJ",-74.0406956,41.0375968
"Fish+Hawk,+FL",-82.2109229,27.850582
"Rancho+Santa+Fe,+CA",-117.202813,33.020321
"Sciotoville,+OH",-82.8912823,38.7581321
"Pella,+IA",-92.91640500000001,41.4080327
"Highlands,+NJ",-73.991527,40.40372
"Paxton,+IL",-88.0953201,40.4603125
"Lytle,+TX",-98.7964137,29.233294
"Green+Valley,+CA",-122.1621917,38.2529705
"Raymond,+ME",-70.468437,43.9015631
"Saint+Bernard,+OH",-84.49855409999999,39.1670033
"Ellenville,+NY",-74.3957099,41.7170379
"Clovis,+CA",-119.7029194,36.8252277
"Tyngsborough,+MA",-71.4244224,42.6766696
"Ozone+Park,+NY",-73.8507279,40.6794072
"Waialae,+HI",-157.7864379,21.2697044
"Bridgeport,+TX",-97.75475519999999,33.2101155
"Galveston+County,+TX",-94.8520636,29.37634989999999
"Pelham,+NY",-73.8079111,40.9098215
"Boulder+City,+NV",-114.8345117,35.9782216
"White+Hall,+MD",-76.6290149,39.6198067
"Lima,+PA",-75.4404746,39.9173332
"Clifton+Heights,+PA",-75.2962972,39.9292791
"Eastchester,+NY",-73.8095574,40.95956049999999
"Brookside,+VA",-78.43584039999999,38.671508
"Martin,+MI",-85.64168459999999,42.5369783
"Wrightstown,+NJ",-74.6179344,40.0362241
"Donora,+PA",-79.8575467,40.1734049
"Lakeview,+MI",-85.2741975,43.446419
"Ham+Lake,+MN",-93.2499507,45.2502429
"Gap,+PA",-76.02050729999999,39.987325
"Dutzow,+MO",-90.99458659999999,38.605607
"Crafton,+PA",-80.066166,40.435069
"Montgomery+County,+OH",-84.3542049,39.7620028
"East+Troy,+WI",-88.40509600000001,42.7852922
"Davisburg,+MI",-83.54123369999999,42.7521699
"Cherry+Hill,+PA",-78.9966888,40.6140783
"Springtown,+TX",-97.68363839999999,32.9659566
"Churubusco,+IN",-85.3194208,41.2306034
"Tahoe+City,+CA",-120.1451812,39.1677134
"Merion+Station,+PA",-75.2508229,39.9982136
"Ellwood+City,+PA",-80.2864515,40.8617303
"Bengaluru,+Karnataka",77.5945627,12.9715987
"Central+Manchester,+CT",-72.52150089999999,41.7759301
"Sheffield+Village,+OH",-82.07698979999999,41.426216
"Glen+Raven,+NC",-79.467576,36.1256989
"Marianna,+FL",-85.2268735,30.7743596
"La+Grange+Park,+IL",-87.86172599999999,41.8347535
"Edgemont,+PA",-75.46942849999999,39.9484173
"Haysville,+KS",-97.3522675,37.5644615
"Kahala,+HI",-157.7864379,21.2697044
"Township+of+Bedminster,+NJ",-74.68039999999999,40.669264
"Saint+Helena,+CA",-122.4703868,38.5052429
"Dowell,+MD",-76.4588409,38.3462352
"Thornton,+IL",-87.6080999,41.5680904
"Martin+County,+FL",-80.4103957,27.0804935
"Pomona,+NY",-74.05644989999999,41.1912507
"Rainier+Beach,+WA",-122.2639761,47.512255
"West+Frankfort,+IL",-88.9233622,37.8985966
"Pomona,+NJ",-74.54823929999999,39.4665221
"Redwood,+NY",-75.80133889999999,44.30088749999999
"Springville,+NY",-78.6672482,42.5083952
"Township+of+Upper+Saucon,+PA",-75.3995089,40.54004880000001
"Akwesasne,+NY",-74.6849287,44.9783905
"North+Charleroi,+PA",-79.9075484,40.151183
"Canton,+IL",-90.03511669999999,40.5580945
"Maineville,+OH",-84.22076969999999,39.3150592
"Glen+Rock,+PA",-76.7302495,39.79315769999999
"Niantic,+IL",-89.16619419999999,39.85392969999999
"Eastland,+TX",-98.81756229999999,32.4015198
"Harvard,+MA",-71.5828444,42.5000919
"Newport,+MI",-83.3088167,42.0023594
"Bell+Gardens,+CA",-118.1514588,33.9652918
"Wellsville,+NY",-77.9053182,42.12573
"Savanna,+IL",-90.1567944,42.0944671
"Iron+Station,+NC",-81.15618979999999,35.4415237
"Auburn+Heights,+MI",-83.2341028,42.6875323
"Weston,+MI",-84.0977232,41.7703281
"Wauchula,+FL",-81.8114715,27.5472589
Cork,-8.4756035,51.8985143
"Fleetwood,+PA",-75.81797639999999,40.4539828
"Jackson,+NC",-77.4213614,36.3895976
"Strasburg,+OH",-81.52678639999999,40.59478439999999
"Shavano+Park,+TX",-98.5525194,29.5849496
"Latonia,+KY",-84.50966210000001,39.0514185
"Muleshoe,+TX",-102.7238263,34.2264676
"North+Tustin,+CA",-117.7901088,33.7635422
"Wheelersburg,+OH",-82.8554477,38.73035489999999
"Dania,+FL",-80.1439343,26.052311
"North+Edwards,+CA",-117.8328431,35.0166405
Nebraska,-99.9018131,41.4925374
"North+Lauderdale,+FL",-80.2258811,26.217305
"Patuxent+River+Estates,+MD",-76.6960783,38.9795553
"Valley+Center,+KS",-97.3733759,37.8347342
"Oceana,+VA",-76.0129864,36.8420929
"State+Farm,+VA",-77.836777,37.6330351
"Edgewater,+NJ",-73.97569399999999,40.8270448
"Nashville,+IN",-86.24695349999999,39.2072501
"Hockley,+TX",-95.8458562,30.026861
"Centerburg,+OH",-82.69628290000001,40.3045067
"Sunderland,+MA",-72.5795115,42.4663727
"Payne,+OH",-84.72718119999999,41.0775492
"Porter,+TX",-95.2364276,30.1044506
"New+Enterprise,+PA",-78.4055837,40.170691
"Saint+Lucie,+FL",-80.54384499999999,27.3225563
"Gratz,+PA",-76.7185777,40.61175220000001
"Lexington,+VA",-79.4428157,37.78402080000001
"North+Hampton,+NH",-70.8351792,42.9737623
"Alvarado,+TX",-97.2116782,32.4065312
"Poestenkill,+NY",-73.5240738,42.6779883
"Aquebogue,+NY",-72.6270382,40.9445438
"Texas,+IN",-99.9018131,31.9685988
"Corning,+CA",-122.1791556,39.9276572
"Sharpsville,+PA",-80.4720141,41.2592225
"Prosser,+WA",-119.7689223,46.2067997
"Edna,+TX",-96.6460877,28.9785947
"Encinal,+TX",-99.3544787,28.041117
"Township+of+Springfield,+NJ",-74.3222146,40.7016937
"Cobleskill,+NY",-74.4854172,42.677853
"Summer,+NC",-78.9969732,35.100718
"Skippack,+PA",-75.3987889,40.222882
"Washtenaw+County,+MI",-83.8473015,42.3076493
"Corry,+PA",-79.6403287,41.9203337
"Yorkville,+IL",-88.44729480000001,41.6411409
"Fort+Gillem,+GA",-84.3288908,33.6202063
"Greenville,+IL",-89.41313559999999,38.8922687
"Township+of+Logan,+NJ",-75.34918499999999,39.7847179
"Cookstown,+NJ",-74.5626697,40.0491184
"Hollywood,+SC",-80.2417651,32.7343442
"Apalachin,+NY",-76.1546504,42.0695189
"Lake+Elsinore,+CA",-117.3272615,33.6680772
"Bergen,+NY",-77.9422336,43.0853387
"Maltby,+WA",-122.1131817,47.8050984
"Saint+Michael,+MN",-93.6649642,45.209964
"Kingfisher,+OK",-97.9317203,35.861432
"Cedar+Hills,+UT",-111.7585414,40.41411739999999
"West+Berlin,+NJ",-74.9312075,39.8077618
"West+Milton,+NY",-73.9292912,43.0375748
"Paxton,+MA",-71.9278427,42.3114889
"Delaware+City,+DE",-75.588815,39.5778901
"Portland,+CT",-72.6408139,41.5726229
"Laytonsville,+MD",-77.1427587,39.2120504
"Mint+Hill,+NC",-80.6570304,35.1735404
"Tazewell,+VA",-81.5195548,37.11483740000001
"LaGuardia+Airport,+NY",-73.8739659,40.7769271
"Mount+Hope,+OH",-81.7842373,40.6241562
"Capital+Heights,+TN",-85.168843,35.0764622
"Dennison,+OH",-81.3230322,40.3943489
"Swanton,+OH",-83.89105339999999,41.5886629
"Hillsboro,+TX",-97.13000609999999,32.0109886
"West+Homestead,+PA",-79.9119946,40.3939581
"Cudahy,+CA",-118.1853486,33.9605701
"Gretna,+LA",-90.0539603,29.9146493
"Santa+Ana+Pueblo,+NM",-106.5225295,35.3399846
"Hartford+County,+CT",-72.8042797,41.7924343
"South+Wales,+NY",-78.5771072,42.7070525
"Naval+Station+Norfolk,+VA",-76.3084258,36.9485239
"Manakin+Sabot,+VA",-77.7022145,37.6015357
"Auburn,+PA",-76.093272,40.5984249
"Villa+Grove,+IL",-88.16226540000001,39.8628101
"Paradise,+CA",-121.6219177,39.7596061
"City+of+Tempe,+AZ",-111.9400054,33.4255104
"Bass+Lake,+CA",-119.5794383,37.3366179
"Sayville,+NY",-73.08205559999999,40.73593169999999
"BaltimoreWashington+International+Airport,+MD",-76.6683922,39.1774042
"Belpre,+OH",-81.5729029,39.27396390000001
"Belington,+WV",-79.9356301,39.0251028
"Carthage,+IL",-91.1362537,40.416433
"Bedford,+IN",-86.4872149,38.8611619
"Sanford,+ME",-70.7742804,43.4391627
"Helena,+AL",-86.8436004,33.296224
"Fultonville,+NY",-74.3704128,42.9478514
"Calvert+County,+MD",-76.5025742,38.49495030000001
"Lehigh,+PA",-75.5742467,40.6519679
"Centerville,+OH",-84.15938179999999,39.6283928
"Winona+Lake,+IN",-85.8219345,41.2272668
"Obernburg,+NY",-75.00739949999999,41.8449909
"San+Juan,+NM",-108.2377519,36.3882439
"Nottingham,+MD",-76.4548626,39.3698263
"Salem,+NJ",-75.46714229999999,39.5717796
"Salem,+NC",-81.6970412,35.6987399
"Canal+Fulton,+OH",-81.597623,40.8897784
"Surfside,+FL",-80.12560069999999,25.8784284
"Three+Rivers,+MA",-72.3606382,42.1812045
"Setauket,+NY",-73.1025502,40.9293759
"Harpers+Ferry,+WV",-77.7388818,39.3253786
"Rocky+Mount,+VA",-79.8919774,36.9976403
"New+Town,+PA",-74.9322596,40.2283371
"Acampo,+CA",-121.2785588,38.1746398
"Haslett,+MI",-84.40108479999999,42.74697889999999
"Presidio+of+Monterey,+CA",-121.9116686,36.6053401
"Andrews,+NC",-83.8240667,35.2017549
"Hudson+Oaks,+TX",-97.7066952,32.7570729
"Discovery,+MD",-77.0276063,38.9947766
"Oakville,+CT",-73.0853867,41.5934302
"US+Air+Force,+CO",-104.8617533,38.9983573
"Elmer,+NJ",-75.1701819,39.5951147
"San+Andreas,+CA",-120.6804872,38.1960298
"Millington,+MI",-83.5296774,43.2814132
"Dansville,+NY",-77.696106,42.5608999
"Penfield,+NY",-77.475551,43.1303407
"North+Barrington,+IL",-88.1406349,42.207802
"Bay+Point,+CA",-121.9616274,38.0290872
"Lomita,+CA",-118.3150722,33.7922392
"Corsicana,+TX",-96.46887269999999,32.0954304
"Dardenne+Prairie,+MO",-90.72901569999999,38.76949690000001
"Kensington,+PA",-75.1281195,39.9817259
"Woodmere,+NY",-73.71263139999999,40.6320482
"Hunter,+OH",-84.2896614,39.4928367
"Albertville,+MN",-93.6687657,45.2312337
"Multnomah+County,+OR",-122.5863211,45.5145659
"Erdenheim,+PA",-75.2156845,40.0909252
"Wadsworth,+IL",-87.92396509999999,42.4286321
"Baldwin,+NY",-73.6119129,40.6686336
"Austin,+CA",-121.9982914,37.242444
"Swartz+Creek,+MI",-83.8305144,42.9572508
"North+Arlington,+NJ",-74.1331988,40.788434
"Denver+County,+CO",-104.990251,39.7392358
"Glen+Carbon,+IL",-89.98315799999999,38.7483814
"Kodak,+TN",-83.62708959999999,35.9745743
"Malta,+IL",-88.8609238,41.929751
"Alfred,+NY",-77.7905509,42.2542366
"East+Earl,+PA",-76.03276269999999,40.1101103
"Ashland,+NE",-96.3683157,41.0393413
"Montclair,+CA",-117.6897776,34.0775104
"Clint,+TX",-106.2241449,31.592337
"Groveland,+MA",-71.0314451,42.76036879999999
"Nassawadox,+VA",-75.8582639,37.4748572
"New+Berlin,+NY",-75.33156,42.6242404
"Fort+Myer,+VA",-77.0810889,38.883541
"Davison,+MI",-83.5180063,43.0347491
"Franklin,+WA",-121.9528898,47.3009348
"Braceville,+IL",-88.26478329999999,41.22697650000001
"Larimer+County,+CO",-105.5943388,40.6955572
"Beaumont,+CA",-116.977248,33.9294606
"New+York+County,+NY",-74.0059728,40.7127753
"Oakdale,+NY",-73.13872420000001,40.7439872
"Essex+County,+NJ",-74.2648829,40.7947466
"Greylock,+MA",-73.16621549999999,42.6375821
"Black+Creek,+WI",-88.45065679999999,44.4774856
"Township+of+Little+Falls,+NJ",-74.20822860000001,40.8690101
"Baybrook,+TX",-95.1483607,29.5421533
"Kane+County,+IL",-88.4016041,41.987884
"Centreville,+MI",-85.5283225,41.9233827
"Thorndale,+PA",-75.7452225,39.9928848
"East+Mansfield,+MA",-71.1774523,42.0231941
"Union+City,+PA",-79.8453298,41.8995001
"Cameron,+NC",-79.255303,35.3268226
"Blountstown,+FL",-85.0451953,30.4435293
"Hanahan,+SC",-80.0031833,32.9305786
"Kilmarnock,+VA",-76.37966899999999,37.7104135
"Blackstone,+VA",-77.99722589999999,37.080428
"Brocton,+NY",-79.4411573,42.3886688
"Fairview,+NJ",-73.999028,40.8126006
"Kaukauna,+WI",-88.27205029999999,44.2780432
"Falcon,+CO",-104.6009415,38.9383017
"Butlerville,+IN",-85.5127807,39.0340526
"Fort+Hunter+Liggett,+CA",-121.2369266,36.0086825
"Red+Springs,+NC",-79.18309099999999,34.81516330000001
"Woodford,+VA",-77.4092467,38.113349
"Nottoway,+VA",-78.0195387,37.1148487
"Community,+VA",-77.1764149,38.7636242
"Cleveland,+TN",-84.8766115,35.1595182
"Cleveland,+TX",-95.0854885,30.34132
"Taylor,+PA",-75.70658019999999,41.3948017
"Clarendon+Hills,+IL",-87.95478349999999,41.7975307
"Coventry,+CT",-72.3393021,41.78468
"Crystal+River,+FL",-82.59260119999999,28.902479
"Prince,+NY",-73.9985916,40.72463339999999
"Duxbury,+MA",-70.6722767,42.0417525
"Twentynine+Palms,+CA",-116.0541689,34.1355582
"Millbrook,+NY",-73.6940175,41.7850937
"Olympic+Valley,+CA",-120.2357055,39.1969804
"Reedley,+CA",-119.4504029,36.5963395
"Jamesville,+NC",-76.896616,35.8112719
"Kimberton,+PA",-75.5721138,40.1307272
"Paulding,+OH",-84.5805082,41.1381051
"Markham,+FL",-81.3936794,28.7930487
"Shiloh,+OH",-82.60045149999999,40.9667223
"Panama,+FL",-85.6602058,30.1588129
"Vandalia,+IL",-89.0936778,38.9606009
"West+Haverstraw,+NY",-73.9854177,41.2095389
"Celina,+TX",-96.7844417,33.3245586
"McClellan+AFB,+CA",-121.390048,38.6733377
"Watseka,+IL",-87.7364218,40.7761465
"McKean,+PA",-80.1433144,41.9968852
"Cathedral+City,+CA",-116.4668036,33.7805388
"Waterloo,+IA",-92.34257749999999,42.492786
"Mickleton,+NJ",-75.2378013,39.7904071
"Elwood,+NY",-73.3351179,40.8453761
"Inland+Empire,+CA",-116.419389,34.9592083
"Edgerton,+WI",-89.0676125,42.8352835
"Egg+Harbor+City,+NJ",-74.64793639999999,39.5287282
"Central+Islip,+NY",-73.20178109999999,40.7906538
"Brooklyn+Heights,+OH",-81.6665149,41.4164222
"Elverson,+PA",-75.83270879999999,40.156764
"Wanchese,+NC",-75.6385054,35.8426728
"Ilion,+NY",-75.0354347,43.0150703
"Turtle+Creek,+PA",-79.8250479,40.4059022
"Port+Allen,+LA",-91.20732609999999,30.4474878
"Point+Loma,+CA",-117.2466838,32.70003
"Laguna+Woods,+CA",-117.7251162,33.6101702
"Attica,+MI",-83.1434573,43.0276207
"Mount+Shasta,+CA",-122.3105666,41.3098746
"Entry,+WV",-79.3483758,38.6398389
"North+Plainfield,+NJ",-74.4273743,40.6301025
"Township+of+Hopewell,+NJ",-74.8156199,40.343784
"Berrien+Center,+MI",-86.27668179999999,41.9567124
"Paterson,+WA",-119.602597,45.93897
"Albion,+MI",-84.7530304,42.243097
"Jamestown,+PA",-80.4375687,41.48477580000001
"Claycomo,+MO",-94.49245300000001,39.202503
"Port+Lavaca,+TX",-96.6260892,28.6149968
"Humacao+Municipio,+PR",-65.8203943,18.1551337
"Harford+County,+MD",-76.3637285,39.5838964
"Tyner,+NC",-76.6107789,36.2151571
"Long+Creek,+NC",-78.0097139,34.4421115
"Haw+River,+NC",-79.36418619999999,36.091526
"Nice,+CA",-122.848327,39.1232253
"Durham,+CT",-72.6812582,41.4817822
"Mineral+Wells,+TX",-98.1128223,32.8084605
"Grand+Chute,+WI",-88.4384087,44.2815913
